11/27/2019 14:46:40
LT: 307.81

3.8398	  1370	0.8977	     0
3.8491	  1391	0.8993	     0
3.8584	  1444	0.9010	     0
3.8677	  1412	0.9026	     0
3.8770	  1395	0.9043	     0
3.8862	  1357	0.9060	     0
3.8955	  1366	0.9076	     1
3.9048	  1404	0.9093	     0
3.9141	  1392	0.9109	     0
3.9233	  1366	0.9126	     0
3.9326	  1394	0.9143	     0
3.9419	  1331	0.9159	     0
3.9512	  1392	0.9176	     0
3.9604	  1403	0.9192	     0
3.9697	  1320	0.9209	     0
3.9790	  1344	0.9226	     0
3.9883	  1366	0.9242	     0
3.9976	  1373	0.9259	     0
4.0068	  1412	0.9275	     0
4.0161	  1347	0.9292	     0
4.0254	  1389	0.9309	     0
4.0347	  1372	0.9325	     0
4.0439	  1361	0.9342	     0
4.0532	  1339	0.9358	     0
4.0625	  1397	0.9375	     2
4.0718	  1336	0.9392	     0
4.0811	  1356	0.9408	     0
4.0903	  1316	0.9425	     0
4.0996	  1322	0.9441	     0
4.1089	  1309	0.9458	     0
4.1182	  1395	0.9475	     1
4.1274	  1347	0.9491	     0
4.1367	  1408	0.9508	     0
4.1460	  1440	0.9524	     0
4.1553	  1370	0.9541	     0
4.1646	  1404	0.9558	     0
4.1738	  1309	0.9574	     1
4.1831	  1470	0.9591	     0
4.1924	  1367	0.9607	     2
4.2017	  1437	0.9624	     0
4.2109	  1423	0.9641	     1
4.2202	  1390	0.9657	     0
4.2295	  1364	0.9674	     0
4.2388	  1404	0.9690	     0
4.2480	  1428	0.9707	     0
4.2573	  1419	0.9724	     0
4.2666	  1372	0.9740	     2
4.2759	  1433	0.9757	     0
4.2852	  1422	0.9773	     1
4.2944	  1398	0.9790	     1
4.3037	  1377	0.9807	     1
4.3130	  1355	0.9823	     0
4.3223	  1432	0.9840	     0
4.3315	  1406	0.9856	     0
4.3408	  1439	0.9873	     0
4.3501	  1384	0.9890	     2
4.3594	  1400	0.9906	     0
4.3687	  1426	0.9923	     0
4.3779	  1459	0.9939	     0
4.3872	  1406	0.9956	     1
4.3965	  1379	0.9973	     0
4.4058	  1503	0.9989	     1
4.4150	  1368	1.0006	     0
4.4243	  1385	1.0022	     1
4.4336	  1440	1.0039	     0
4.4429	  1394	1.0056	     0
4.4521	  1370	1.0072	     0
4.4614	  1391	1.0089	     0
4.4707	  1372	1.0105	     0
4.4800	  1405	1.0122	     1
4.4893	  1433	1.0139	     0
4.4985	  1401	1.0155	     0
4.5078	  1456	1.0172	     0
4.5171	  1396	1.0188	     1
4.5264	  1416	1.0205	     1
4.5356	  1413	1.0222	     0
4.5449	  1374	1.0238	     1
4.5542	  1420	1.0255	     0
4.5635	  1363	1.0271	     0
4.5728	  1386	1.0288	     0
4.5820	  1425	1.0305	     0
4.5913	  1399	1.0321	     0
4.6006	  1432	1.0338	     0
4.6099	  1472	1.0354	     0
4.6191	  1479	1.0371	     0
4.6284	  1387	1.0388	     0
