12/02/2019 12:39:21
LT: 300.06

3.0791	    18	0.7615	     1
3.0884	    21	0.7632	     0
3.0977	    21	0.7648	     0
3.1069	    23	0.7665	     0
3.1162	    16	0.7682	     1
3.1255	    22	0.7698	     0
3.1348	    21	0.7715	     0
3.1440	    27	0.7731	     0
3.1533	    19	0.7748	     0
3.1626	    24	0.7765	     0
3.1719	    26	0.7781	     1
3.1812	    12	0.7798	     0
3.1904	    26	0.7814	     0
3.1997	    21	0.7831	     1
3.2090	    16	0.7848	     0
3.2183	    18	0.7864	     0
3.2275	    20	0.7881	     0
3.2368	    23	0.7897	     0
3.2461	    17	0.7914	     0
3.2554	    21	0.7931	     0
3.2646	    21	0.7947	     0
3.2739	    22	0.7964	     0
3.2832	    23	0.7980	     1
3.2925	    18	0.7997	     0
3.3018	    23	0.8014	     0
3.3110	    19	0.8030	     0
3.3203	    23	0.8047	     0
3.3296	    23	0.8063	     0
3.3389	    14	0.8080	     0
3.3481	    22	0.8097	     0
3.3574	    20	0.8113	     0
3.3667	    24	0.8130	     0
3.3760	    16	0.8146	     0
3.3853	    15	0.8163	     0
3.3945	    23	0.8180	     0
3.4038	    23	0.8196	     0
3.4131	    20	0.8213	     0
3.4224	    22	0.8229	     1
3.4316	    14	0.8246	     1
3.4409	    18	0.8263	     1
3.4502	    18	0.8279	     0
3.4595	    14	0.8296	     0
3.4688	    23	0.8313	     0
3.4780	    16	0.8329	     1
3.4873	    29	0.8346	     0
3.4966	    17	0.8362	     0
3.5059	    26	0.8379	     0
3.5151	    21	0.8396	     0
3.5244	    24	0.8412	     0
3.5337	    19	0.8429	     0
3.5430	    21	0.8445	     0
3.5522	    24	0.8462	     0
3.5615	    13	0.8479	     0
3.5708	    20	0.8495	     0
3.5801	    18	0.8512	     0
3.5894	    24	0.8528	     0
3.5986	    16	0.8545	     0
3.6079	    15	0.8562	     0
3.6172	    18	0.8578	     0
3.6265	    20	0.8595	     0
3.6357	    19	0.8611	     0
3.6450	    22	0.8628	     0
3.6543	    19	0.8645	     0
3.6636	    22	0.8661	     0
3.6729	    22	0.8678	     0
3.6821	    13	0.8694	     0
3.6914	    11	0.8711	     0
3.7007	    17	0.8728	     0
3.7100	    15	0.8744	     0
3.7192	    16	0.8761	     0
3.7285	    16	0.8777	     0
3.7378	    17	0.8794	     0
3.7471	    21	0.8811	     0
3.7563	    11	0.8827	     1
3.7656	    23	0.8844	     0
3.7749	    14	0.8860	     0
3.7842	    16	0.8877	     0
3.7935	    16	0.8894	     0
3.8027	    19	0.8910	     1
3.8120	    16	0.8927	     1
3.8213	    14	0.8943	     0
3.8306	    12	0.8960	     0
3.8398	    12	0.8977	     0
3.8491	    14	0.8993	     0
3.8584	    19	0.9010	     0
3.8677	    17	0.9026	     0
3.8770	    11	0.9043	     0
3.8862	    12	0.9060	     0
3.8955	    16	0.9076	     0
3.9048	    14	0.9093	     0
3.9141	    14	0.9109	     0
