12/02/2019 12:48:21
LT: 300.34

3.8120	   441	0.8927	     0
3.8213	   440	0.8943	     0
3.8306	   512	0.8960	     1
3.8398	   549	0.8977	     0
3.8491	   574	0.8993	     1
3.8584	   671	0.9010	     0
3.8677	   743	0.9026	     1
3.8770	   824	0.9043	     0
3.8862	   977	0.9060	     0
3.8955	  1029	0.9076	     0
3.9048	  1252	0.9093	     0
3.9141	  1359	0.9109	     0
3.9233	  1519	0.9126	     0
3.9326	  1690	0.9143	     3
3.9419	  1812	0.9159	     0
3.9512	  2112	0.9176	     0
3.9604	  2365	0.9192	     1
3.9697	  2654	0.9209	     0
3.9790	  3029	0.9226	     0
3.9883	  3287	0.9242	     0
3.9976	  3607	0.9259	     0
4.0068	  3745	0.9275	     2
4.0161	  4108	0.9292	     1
4.0254	  4447	0.9309	     1
4.0347	  4565	0.9325	     0
4.0439	  4806	0.9342	     1
4.0532	  5081	0.9358	     1
4.0625	  5316	0.9375	     0
4.0718	  5274	0.9392	     2
4.0811	  5510	0.9408	     0
4.0903	  5564	0.9425	     1
4.0996	  5524	0.9441	     0
4.1089	  5565	0.9458	     0
4.1182	  5464	0.9475	     0
4.1274	  5270	0.9491	     0
4.1367	  5084	0.9508	     0
4.1460	  4838	0.9524	     0
4.1553	  4666	0.9541	     0
4.1646	  4467	0.9558	     0
4.1738	  4077	0.9574	     1
4.1831	  3772	0.9591	     0
4.1924	  3484	0.9607	     0
4.2017	  3145	0.9624	     0
4.2109	  2846	0.9641	     0
4.2202	  2654	0.9657	     0
4.2295	  2346	0.9674	     0
4.2388	  2087	0.9690	     0
4.2480	  1813	0.9707	     0
4.2573	  1634	0.9724	     1
4.2666	  1362	0.9740	     0
4.2759	  1111	0.9757	     0
4.2852	  1046	0.9773	     0
4.2944	   882	0.9790	     0
4.3037	   667	0.9807	     0
4.3130	   604	0.9823	     0
4.3223	   485	0.9840	     0
4.3315	   386	0.9856	     0
4.3408	   309	0.9873	     0
4.3501	   250	0.9890	     1
4.3594	   218	0.9906	     1
4.3687	   167	0.9923	     0
4.3779	   160	0.9939	     1
4.3872	   119	0.9956	     0
4.3965	    75	0.9973	     2
4.4058	    95	0.9989	     0
4.4150	    62	1.0006	     0
4.4243	    53	1.0022	     0
4.4336	    55	1.0039	     0
4.4429	    44	1.0056	     1
4.4521	    30	1.0072	     1
4.4614	    33	1.0089	     0
4.4707	    26	1.0105	     1
4.4800	    27	1.0122	     0
4.4893	    23	1.0139	     0
4.4985	    21	1.0155	     0
4.5078	    14	1.0172	     0
4.5171	    20	1.0188	     1
4.5264	    18	1.0205	     0
4.5356	    31	1.0222	     0
4.5449	    21	1.0238	     1
4.5542	    30	1.0255	     1
4.5635	    29	1.0271	     0
4.5728	    30	1.0288	     0
4.5820	    26	1.0305	     1
4.5913	    31	1.0321	     0
4.6006	    46	1.0338	     1
4.6099	    44	1.0354	     1
4.6191	    43	1.0371	     0
4.6284	    61	1.0388	     0
4.6377	    43	1.0404	     0
4.6470	    34	1.0421	     0
4.6563	    43	1.0438	     0
4.6655	    43	1.0454	     0
4.6748	    43	1.0471	     0
4.6841	    50	1.0487	     0
4.6934	    57	1.0504	     1
4.7026	    50	1.0521	     0
4.7119	    54	1.0537	     1
4.7212	    51	1.0554	     0
4.7305	    41	1.0570	     1
4.7397	    32	1.0587	     2
4.7490	    37	1.0604	     0
4.7583	    55	1.0620	     0
4.7676	    42	1.0637	     0
4.7769	    48	1.0653	     1
4.7861	    48	1.0670	     0
4.7954	    38	1.0687	     0
4.8047	    29	1.0703	     0
4.8140	    33	1.0720	     0
4.8232	    32	1.0736	     0
4.8325	    33	1.0753	     1
4.8418	    25	1.0770	     1
4.8511	    30	1.0786	     0
4.8604	    32	1.0803	     0
4.8696	    28	1.0819	     1
4.8789	    25	1.0836	     0
4.8882	    23	1.0853	     0
4.8975	    13	1.0869	     1
4.9067	    20	1.0886	     0
4.9160	    13	1.0902	     0
4.9253	    15	1.0919	     0
4.9346	    11	1.0936	     2
4.9438	    14	1.0952	     1
4.9531	    11	1.0969	     0
4.9624	    15	1.0985	     2
4.9717	    18	1.1002	     1
4.9810	    17	1.1019	     0
