12/02/2019 12:23:11
LT: 317.37

4.5449	    18	1.0238	     0
4.5542	    12	1.0255	     0
4.5635	    22	1.0271	     0
4.5728	    26	1.0288	     0
4.5820	    26	1.0305	     0
4.5913	    17	1.0321	     0
4.6006	    23	1.0338	     0
4.6099	    27	1.0354	     0
4.6191	    26	1.0371	     0
4.6284	    32	1.0388	     0
4.6377	    37	1.0404	     0
4.6470	    39	1.0421	     0
4.6563	    28	1.0438	     0
4.6655	    40	1.0454	     0
4.6748	    44	1.0471	     0
4.6841	    41	1.0487	     0
4.6934	    37	1.0504	     0
4.7026	    35	1.0521	     0
4.7119	    37	1.0537	     0
4.7212	    36	1.0554	     0
4.7305	    40	1.0570	     0
4.7397	    37	1.0587	     0
4.7490	    36	1.0604	     0
4.7583	    40	1.0620	     0
4.7676	    39	1.0637	     0
4.7769	    33	1.0653	     0
4.7861	    36	1.0670	     0
4.7954	    39	1.0687	     0
4.8047	    28	1.0703	     0
4.8140	    25	1.0720	     0
4.8232	    33	1.0736	     0
4.8325	    21	1.0753	     0
4.8418	    24	1.0770	     0
4.8511	    13	1.0786	     0
4.8604	    16	1.0803	     0
4.8696	    18	1.0819	     0
4.8789	    11	1.0836	     0
4.8882	    12	1.0853	     0
4.8975	    10	1.0869	     0
4.9067	     9	1.0886	     0
4.9160	     7	1.0902	     0
4.9253	    16	1.0919	     0
4.9346	     8	1.0936	     0
4.9438	     5	1.0952	     0
4.9531	     6	1.0969	     0
4.9624	     3	1.0985	     0
4.9717	     4	1.1002	     0
4.9810	    11	1.1019	     0
4.9902	     6	1.1035	     0
4.9995	     2	1.1052	     0
5.0088	     6	1.1068	     0
5.0181	     2	1.1085	     0
5.0273	     2	1.1102	     0
5.0366	     1	1.1118	     0
5.0459	     0	1.1135	     0
5.0552	     7	1.1151	     0
5.0645	     2	1.1168	     0
5.0737	     2	1.1185	     0
5.0830	     5	1.1201	     0
5.0923	     4	1.1218	     0
5.1016	     7	1.1234	     0
5.1108	     5	1.1251	     0
5.1201	     2	1.1268	     0
5.1294	     4	1.1284	     0
5.1387	     5	1.1301	     0
