11/26/2019 16:35:16
LT: 314.73

8.0771	  2853	1.6630	     0
8.0865	  2924	1.6646	     1
8.0960	  2884	1.6663	     0
8.1055	  2896	1.6680	     1
8.1149	  2932	1.6696	     0
8.1244	  2985	1.6713	     0
8.1339	  3054	1.6729	     0
8.1434	  3139	1.6746	     0
8.1528	  3398	1.6763	     0
8.1623	  3523	1.6779	     1
8.1718	  3829	1.6796	     1
8.1813	  4285	1.6812	     0
8.1907	  4678	1.6829	     1
8.2002	  5102	1.6846	     1
8.2097	  5625	1.6862	     1
8.2191	  6277	1.6879	     0
8.2286	  6980	1.6896	     1
8.2381	  7568	1.6912	     0
8.2476	  8225	1.6929	     0
8.2570	  9108	1.6945	     0
8.2665	  9642	1.6962	     1
8.2760	 10414	1.6979	     0
8.2854	 11152	1.6995	     0
8.2949	 11576	1.7012	     0
8.3044	 12022	1.7028	     0
8.3139	 12147	1.7045	     0
8.3233	 12378	1.7062	     0
8.3328	 12647	1.7078	     1
8.3423	 12242	1.7095	     0
8.3518	 12186	1.7111	     0
8.3612	 11879	1.7128	     1
8.3707	 11261	1.7145	     1
8.3802	 10745	1.7161	     0
8.3896	 10183	1.7178	     0
8.3991	  9547	1.7194	     0
8.4086	  8819	1.7211	     0
8.4181	  7918	1.7228	     1
8.4275	  7148	1.7244	     0
8.4370	  6601	1.7261	     0
8.4465	  5850	1.7277	     0
8.4560	  5193	1.7294	     0
8.4654	  4577	1.7311	     2
8.4749	  4209	1.7327	     1
8.4844	  3702	1.7344	     0
8.4938	  3410	1.7360	     1
8.5033	  3209	1.7377	     0
8.5128	  3208	1.7394	     0
8.5223	  3296	1.7410	     0
8.5317	  3440	1.7427	     0
8.5412	  3886	1.7443	     0
8.5507	  4483	1.7460	     0
8.5602	  5130	1.7477	     0
8.5696	  6144	1.7493	     0
8.5791	  7120	1.7510	     1
8.5886	  8344	1.7526	     1
8.5980	  9468	1.7543	     0
8.6075	 10714	1.7560	     0
8.6170	 11895	1.7576	     1
8.6265	 13098	1.7593	     0
8.6359	 14101	1.7609	     0
8.6454	 14772	1.7626	     0
8.6549	 15358	1.7643	     0
8.6644	 15210	1.7659	     0
8.6738	 15251	1.7676	     1
8.6833	 14308	1.7692	     0
8.6928	 13539	1.7709	     0
8.7022	 12548	1.7726	     0
8.7117	 11062	1.7742	     0
8.7212	  9551	1.7759	     0
8.7307	  8029	1.7775	     1
8.7401	  6858	1.7792	     0
8.7496	  5524	1.7809	     1
8.7591	  4239	1.7825	     0
8.7686	  3359	1.7842	     1
8.7780	  2506	1.7858	     0
8.7875	  1975	1.7875	     0
8.7970	  1388	1.7892	     0
8.8064	  1001	1.7908	     1
8.8159	   741	1.7925	     0
8.8254	   544	1.7941	     0
8.8349	   410	1.7958	     0
8.8443	   304	1.7975	     0
8.8538	   287	1.7991	     0
8.8633	   227	1.8008	     0
8.8728	   190	1.8024	     0
8.8822	   135	1.8041	     0
8.8917	   130	1.8058	     1
8.9012	   123	1.8074	     0
8.9106	   103	1.8091	     0
8.9201	    83	1.8107	     0
8.9296	   105	1.8124	     0
8.9391	    99	1.8141	     0
8.9485	    94	1.8157	     0
8.9580	    94	1.8174	     0
8.9675	    94	1.8190	     2
8.9770	    82	1.8207	     0
8.9864	    77	1.8224	     0
8.9959	    96	1.8240	     0
9.0054	    82	1.8257	     0
9.0148	   103	1.8273	     0
9.0243	    85	1.8290	     0
9.0338	    93	1.8307	     0
9.0433	   104	1.8323	     0
9.0527	    92	1.8340	     1
9.0622	    93	1.8356	     0
9.0717	    93	1.8373	     0
9.0812	    86	1.8390	     0
9.0906	    97	1.8406	     0
9.1001	   100	1.8423	     0
9.1096	    83	1.8439	     1
9.1190	    83	1.8456	     0
9.1285	    78	1.8473	     0
9.1380	    89	1.8489	     0
9.1475	    94	1.8506	     2
9.1569	    66	1.8522	     1
9.1664	    96	1.8539	     0
9.1759	    82	1.8556	     1
9.1854	    74	1.8572	     0
9.1948	    98	1.8589	     1
9.2043	    83	1.8605	     0
9.2138	    97	1.8622	     0
9.2232	    99	1.8639	     0
9.2327	   109	1.8655	     0
9.2422	   122	1.8672	     0
9.2517	   104	1.8688	     0
9.2611	   131	1.8705	     0
9.2706	   113	1.8722	     0
9.2801	   114	1.8738	     0
9.2896	   109	1.8755	     0
9.2990	   111	1.8771	     0
9.3085	   107	1.8788	     0
9.3180	   108	1.8805	     1
9.3274	    83	1.8821	     0
9.3369	   105	1.8838	     0
9.3464	    84	1.8854	     0
9.3559	    68	1.8871	     0
9.3653	    75	1.8888	     0
9.3748	    74	1.8904	     0
9.3843	    65	1.8921	     1
9.3938	    72	1.8938	     0
9.4032	    64	1.8954	     0
9.4127	    65	1.8971	     0
9.4222	    73	1.8987	     0
9.4316	    45	1.9004	     0
9.4411	    47	1.9021	     0
9.4506	    62	1.9037	     0
9.4601	    56	1.9054	     0
9.4695	    68	1.9070	     0
9.4790	    52	1.9087	     0
9.4885	    61	1.9104	     0
9.4979	    41	1.9120	     1
9.5074	    38	1.9137	     0
9.5169	    44	1.9153	     0
9.5264	    39	1.9170	     1
9.5358	    46	1.9187	     0
9.5453	    53	1.9203	     0
9.5548	    43	1.9220	     0
9.5643	    47	1.9236	     1
9.5737	    41	1.9253	     0
9.5832	    49	1.9270	     0
9.5927	    43	1.9286	     0
9.6021	    48	1.9303	     0
9.6116	    48	1.9319	     0
9.6211	    46	1.9336	     1
9.6306	    36	1.9353	     0
9.6400	    41	1.9369	     0
9.6495	    42	1.9386	     0
9.6590	    39	1.9402	     0
9.6685	    35	1.9419	     0
9.6779	    34	1.9436	     0
9.6874	    34	1.9452	     1
9.6969	    35	1.9469	     0
9.7063	    38	1.9485	     0
9.7158	    46	1.9502	     0
9.7253	    32	1.9519	     0
9.7348	    50	1.9535	     1
9.7442	    40	1.9552	     0
9.7537	    36	1.9568	     0
9.7632	    37	1.9585	     0
9.7727	    31	1.9602	     2
9.7821	    33	1.9618	     0
9.7916	    35	1.9635	     0
9.8011	    27	1.9651	     0
9.8105	    36	1.9668	     1
9.8200	    40	1.9685	     0
9.8295	    31	1.9701	     0
9.8390	    45	1.9718	     0
9.8484	    38	1.9734	     0
9.8579	    31	1.9751	     1
9.8674	    39	1.9768	     1
9.8769	    29	1.9784	     0
9.8863	    36	1.9801	     0
9.8958	    36	1.9817	     0
9.9053	    33	1.9834	     0
9.9147	    26	1.9851	     1
9.9242	    38	1.9867	     0
9.9337	    31	1.9884	     0
9.9432	    36	1.9900	     0
9.9526	    35	1.9917	     0
9.9621	    28	1.9934	     0
9.9716	    35	1.9950	     0
9.9811	    30	1.9967	     0
9.9905	    26	1.9983	     0
